n_estimators,max_depth,learning_rate,subsample,colsample_bytree,avg AUC score
200,3,0.2,0.8,1.0,0.8225814608929303
200,3,0.2,1.0,0.4,0.8322491919624604
200,3,0.2,1.0,0.6,0.8338467454584396
200,3,0.2,1.0,0.8,0.8295129626745069
200,3,0.2,1.0,1.0,0.8334365447146557
200,4,0.001,0.4,0.4,0.8338552152495181
200,4,0.001,0.4,0.6,0.8340028768083491
200,4,0.001,0.4,0.8,0.8336735041570122
200,4,0.001,0.4,1.0,0.8316163671411048
200,4,0.001,0.6,0.4,0.8342647588543392
200,4,0.001,0.6,0.6,0.8315573950037967
200,4,0.001,0.6,0.8,0.8297392618625752
200,4,0.001,0.6,1.0,0.8284484218929495
200,4,0.001,0.8,0.4,0.832426278743745
200,4,0.001,0.8,0.6,0.8283648678907299
200,4,0.001,0.8,0.8,0.8255315037286552
200,4,0.001,0.8,1.0,0.8219904495804047
200,4,0.001,1.0,0.4,0.8279738702077533
200,4,0.001,1.0,0.6,0.8190357337564984
200,4,0.001,1.0,0.8,0.8088532316633892
200,4,0.001,1.0,1.0,0.8017214606982224
200,4,0.005,0.4,0.4,0.8400487743141417
200,4,0.005,0.4,0.6,0.8402861231721802
200,4,0.005,0.4,0.8,0.8421364561225883
200,4,0.005,0.4,1.0,0.8387495375688779
200,4,0.005,0.6,0.4,0.8447812214022858
200,4,0.005,0.6,0.6,0.8409502229404777
200,4,0.005,0.6,0.8,0.8403860569715143
200,4,0.005,0.6,1.0,0.8403278636655699
200,4,0.005,0.8,0.4,0.8437812506084621
200,4,0.005,0.8,0.6,0.8402253986643041
200,4,0.005,0.8,0.8,0.8405642146459238
200,4,0.005,0.8,1.0,0.8387515576627271
200,4,0.005,1.0,0.4,0.8376193559064624
200,4,0.005,1.0,0.6,0.8352913802838839
200,4,0.005,1.0,0.8,0.8315457977180241
200,4,0.005,1.0,1.0,0.8301850698027611
200,4,0.01,0.4,0.4,0.8480050964777351
200,4,0.01,0.4,0.6,0.8461994733152904
200,4,0.01,0.4,0.8,0.8487476635059095
200,4,0.01,0.4,1.0,0.8457145047606067
200,4,0.01,0.6,0.4,0.8461281859070464
200,4,0.01,0.6,0.6,0.8485562656983199
200,4,0.01,0.6,0.8,0.8449252808660604
200,4,0.01,0.6,1.0,0.8454524280067759
200,4,0.01,0.8,0.4,0.8483673260772212
200,4,0.01,0.8,0.6,0.8471273535310269
200,4,0.01,0.8,0.8,0.847353847426936
200,4,0.01,0.8,1.0,0.8476029517708679
200,4,0.01,1.0,0.4,0.8472014155260033
200,4,0.01,1.0,0.6,0.8453566804260207
200,4,0.01,1.0,0.8,0.8451672296968399
200,4,0.01,1.0,1.0,0.8435726454954342
200,4,0.1,0.4,0.4,0.8303818950914155
200,4,0.1,0.4,0.6,0.8269211822660099
200,4,0.1,0.4,0.8,0.83681117233591
200,4,0.1,0.4,1.0,0.8299039360190035
200,4,0.1,0.6,0.4,0.8375703138690396
200,4,0.1,0.6,0.6,0.8299981259370316
200,4,0.1,0.6,0.8,0.8314242148406314
200,4,0.1,0.6,1.0,0.8344130288751728
200,4,0.1,0.8,0.4,0.8387488074144744
200,4,0.1,0.8,0.6,0.8345555063377403
200,4,0.1,0.8,0.8,0.8405217196596506
200,4,0.1,0.8,1.0,0.8356486448334273
200,4,0.1,1.0,0.4,0.8442292246733777
200,4,0.1,1.0,0.6,0.8377244251250998
200,4,0.1,1.0,0.8,0.8364334391245937
200,4,0.1,1.0,1.0,0.8435785840845812
200,4,0.2,0.4,0.4,0.827393713857357
200,4,0.2,0.4,0.6,0.8307472156778755
200,4,0.2,0.4,0.8,0.8210921649564827
200,4,0.2,0.4,1.0,0.8192914825055005
200,4,0.2,0.6,0.4,0.8224862730972177
200,4,0.2,0.6,0.6,0.8232774197316924
200,4,0.2,0.6,0.8,0.8241914026752857
200,4,0.2,0.6,1.0,0.8264358486341244
200,4,0.2,0.8,0.4,0.8247875250686345
200,4,0.2,0.8,0.6,0.8290907630600284
200,4,0.2,0.8,0.8,0.8331582341945911
200,4,0.2,0.8,1.0,0.8317644911310579
200,4,0.2,1.0,0.4,0.83751981152281
200,4,0.2,1.0,0.6,0.8307193481181485
200,4,0.2,1.0,0.8,0.8291026645768026
200,4,0.2,1.0,1.0,0.8320791146634475
200,5,0.001,0.4,0.4,0.8364305428454604
200,5,0.001,0.4,0.6,0.8351427208473685
200,5,0.001,0.4,0.8,0.8331951313304387
200,5,0.001,0.4,1.0,0.8331660955236668
200,5,0.001,0.6,0.4,0.8371840621896844
200,5,0.001,0.6,0.6,0.8316423119609027
200,5,0.001,0.6,0.8,0.8312901828306625
200,5,0.001,0.6,1.0,0.8304764744251252
200,5,0.001,0.8,0.4,0.8350996173990927
200,5,0.001,0.8,0.6,0.8311007807784421
200,5,0.001,0.8,0.8,0.8294490011487763
200,5,0.001,0.8,1.0,0.8253676327420705
200,5,0.001,1.0,0.4,0.8304722882065461
200,5,0.001,1.0,0.6,0.8244477598862906
200,5,0.001,1.0,0.8,0.8138904573687183
200,5,0.001,1.0,1.0,0.8065340300628906
200,5,0.005,0.4,0.4,0.8393839200529605
200,5,0.005,0.4,0.6,0.8413469158278005
200,5,0.005,0.4,0.8,0.8416325278918982
200,5,0.005,0.4,1.0,0.8395544841215756
200,5,0.005,0.6,0.4,0.843997595358165
200,5,0.005,0.6,0.6,0.8392010163749294
200,5,0.005,0.6,0.8,0.8403798019821259
200,5,0.005,0.6,1.0,0.840851019295547
200,5,0.005,0.8,0.4,0.8415919556455538
200,5,0.005,0.8,0.6,0.83917030121303
200,5,0.005,0.8,0.8,0.8384467181993418
200,5,0.005,0.8,1.0,0.8389078593819972
200,5,0.005,1.0,0.4,0.8378883204501644
200,5,0.005,1.0,0.6,0.8342861767168364
200,5,0.005,1.0,0.8,0.8316229385307347
200,5,0.005,1.0,1.0,0.8313474269358828
200,5,0.01,0.4,0.4,0.845130502930353
200,5,0.01,0.4,0.6,0.8451661831421952
200,5,0.01,0.4,0.8,0.8488660458731673
200,5,0.01,0.4,1.0,0.8432406686267255
200,5,0.01,0.6,0.4,0.8447825600186919
200,5,0.01,0.6,0.6,0.845384036877665
200,5,0.01,0.6,0.8,0.8453993214431745
200,5,0.01,0.6,1.0,0.8450851603419072
200,5,0.01,0.8,0.4,0.8475135321949414
200,5,0.01,0.8,0.6,0.8454461973558676
200,5,0.01,0.8,0.8,0.845576359547499
200,5,0.01,0.8,1.0,0.8463307064000467
200,5,0.01,1.0,0.4,0.8461050886894215
200,5,0.01,1.0,0.6,0.8430509014973033
200,5,0.01,1.0,0.8,0.8418528884908195
200,5,0.01,1.0,1.0,0.8401330097938045
200,5,0.1,0.4,0.4,0.8220621750812904
200,5,0.1,0.4,0.6,0.8332576568858429
200,5,0.1,0.4,0.8,0.8351309653614752
200,5,0.1,0.4,1.0,0.8275068634513911
200,5,0.1,0.6,0.4,0.8323093323468136
200,5,0.1,0.6,0.6,0.8311410366245449
200,5,0.1,0.6,0.8,0.842755943456843
200,5,0.1,0.6,1.0,0.8337004468544947
200,5,0.1,0.8,0.4,0.8389986419128098
200,5,0.1,0.8,0.6,0.8329898362507058
200,5,0.1,0.8,0.8,0.8383048248602971
200,5,0.1,0.8,1.0,0.8330659913549718
200,5,0.1,1.0,0.4,0.8419745322144123
200,5,0.1,1.0,0.6,0.8441408273136158
200,5,0.1,1.0,0.8,0.8379885219727798
200,5,0.1,1.0,1.0,0.8391399754668122
200,5,0.2,0.4,0.4,0.8121306392258416
200,5,0.2,0.4,0.6,0.8216933497536946
200,5,0.2,0.4,0.8,0.8246109250569521
200,5,0.2,0.4,1.0,0.8239474580891372
200,5,0.2,0.6,0.4,0.8269914231196092
200,5,0.2,0.6,0.6,0.8252423625849413
200,5,0.2,0.6,0.8,0.8260629831188302
200,5,0.2,0.6,1.0,0.829604329328842
200,5,0.2,0.8,0.4,0.8219515323507078
200,5,0.2,0.8,0.6,0.8280471777098464
200,5,0.2,0.8,0.8,0.8302547508713175
200,5,0.2,0.8,1.0,0.8374968359975856
200,5,0.2,1.0,0.4,0.8316953455090637
200,5,0.2,1.0,0.6,0.8326818327849063
200,5,0.2,1.0,0.8,0.8278762972409899
200,5,0.2,1.0,1.0,0.8367675577795518
200,6,0.001,0.4,0.4,0.8366504410132596
200,6,0.001,0.4,0.6,0.8357696070795771
200,6,0.001,0.4,0.8,0.8336925611869391
200,6,0.001,0.4,1.0,0.8324158618742576
200,6,0.001,0.6,0.4,0.8376929067933567
200,6,0.001,0.6,0.6,0.8332048180455226
200,6,0.001,0.6,0.8,0.8314167672657178
200,6,0.001,0.6,1.0,0.8302190949979555
200,6,0.001,0.8,0.4,0.8359150781751981
200,6,0.001,0.8,0.6,0.8314067154734321
200,6,0.001,0.8,0.8,0.8278432212465198
200,6,0.001,0.8,1.0,0.8255360063474757
200,6,0.001,1.0,0.4,0.8308095465254386
200,6,0.001,1.0,0.6,0.8235758338363286
200,6,0.001,1.0,0.8,0.8142316341829086
200,6,0.001,1.0,1.0,0.8010854353667322
200,6,0.005,0.4,0.4,0.8390775959422886
200,6,0.005,0.4,0.6,0.8404789569500963
200,6,0.005,0.4,0.8,0.8422248534823498
200,6,0.005,0.4,1.0,0.8412047791039544
200,6,0.005,0.6,0.4,0.8439199556066121
200,6,0.005,0.6,0.6,0.8401303812379524
200,6,0.005,0.6,0.8,0.8407186423022257
200,6,0.005,0.6,1.0,0.8408704414026753
200,6,0.005,0.8,0.4,0.8418468768862322
200,6,0.005,0.8,0.6,0.8385195632703129
200,6,0.005,0.8,0.8,0.8359155406063202
200,6,0.005,0.8,1.0,0.8351069919585662
200,6,0.005,1.0,0.4,0.83776409684768
200,6,0.005,1.0,0.6,0.8345197287719778
200,6,0.005,1.0,0.8,0.8324985153527132
200,6,0.005,1.0,1.0,0.8313193890067954
200,6,0.01,0.4,0.4,0.8444516783815885
200,6,0.01,0.4,0.6,0.8440097402597404
200,6,0.01,0.4,0.8,0.8471049134523648
200,6,0.01,0.4,1.0,0.8431808933195739
200,6,0.01,0.6,0.4,0.8476551821491853
200,6,0.01,0.6,0.6,0.8455893806343582
200,6,0.01,0.6,0.8,0.843245609338188
200,6,0.01,0.6,1.0,0.8448008382172549
200,6,0.01,0.8,0.4,0.847107395977336
200,6,0.01,0.8,0.6,0.8447613125255554
200,6,0.01,0.8,0.8,0.8442960094628009
200,6,0.01,0.8,1.0,0.8432109756809908
200,6,0.01,1.0,0.4,0.8434610048871669
200,6,0.01,1.0,0.6,0.8414232899783874
200,6,0.01,1.0,0.8,0.8400351691037597
200,6,0.01,1.0,1.0,0.8397534268579996
200,6,0.1,0.4,0.4,0.8307516939582158
200,6,0.1,0.4,0.6,0.8320956404914426
200,6,0.1,0.4,0.8,0.8384868523530443
200,6,0.1,0.4,1.0,0.8294901088416831
200,6,0.1,0.6,0.4,0.8310104850172317
200,6,0.1,0.6,0.6,0.8375016550166474
200,6,0.1,0.6,0.8,0.8428540518701688
200,6,0.1,0.6,1.0,0.8344366615393604
200,6,0.1,0.8,0.4,0.836961267742752
200,6,0.1,0.8,0.6,0.8335694814930198
200,6,0.1,0.8,0.8,0.836511200568547
200,6,0.1,0.8,1.0,0.8403929447613855
200,6,0.1,1.0,0.4,0.8385964972059424
200,6,0.1,1.0,0.6,0.8392309527054655
200,6,0.1,1.0,0.8,0.83949602309235
200,6,0.1,1.0,1.0,0.8456180026869683
200,6,0.2,0.4,0.4,0.834222020483265
200,6,0.2,0.4,0.6,0.8272486321774177
200,6,0.2,0.4,0.8,0.8245016939582159
200,6,0.2,0.4,1.0,0.814828803130902
200,6,0.2,0.6,0.4,0.8311917093401352
200,6,0.2,0.6,0.6,0.8290450797328608
200,6,0.2,0.6,0.8,0.8235810422710722
200,6,0.2,0.6,1.0,0.8249438024494247
200,6,0.2,0.8,0.4,0.8319032204676884
200,6,0.2,0.8,0.6,0.8308359050993983
200,6,0.2,0.8,0.8,0.8332974989777838
200,6,0.2,0.8,1.0,0.831276577620281
200,6,0.2,1.0,0.4,0.8403372583188926
200,6,0.2,1.0,0.6,0.83931776806402
200,6,0.2,1.0,0.8,0.8371908526256352
200,6,0.2,1.0,1.0,0.8390831937927141
200,7,0.001,0.4,0.4,0.8357837477365214
200,7,0.001,0.4,0.6,0.8360282521077125
200,7,0.001,0.4,0.8,0.832597499951323
200,7,0.001,0.4,1.0,0.8316380527268834
200,7,0.001,0.6,0.4,0.83807000720419
200,7,0.001,0.6,0.6,0.8338587930060944
200,7,0.001,0.6,0.8,0.8318824110671936
200,7,0.001,0.6,1.0,0.8289086138748807
200,7,0.001,0.8,0.4,0.8348254200821668
200,7,0.001,0.8,0.6,0.830721149165677
200,7,0.001,0.8,0.8,0.826475155279503
200,7,0.001,0.8,1.0,0.8256268132167683
200,7,0.001,1.0,0.4,0.8306586236102728
200,7,0.001,1.0,0.6,0.8241877762417491
200,7,0.001,1.0,0.8,0.815662834167332
200,7,0.001,1.0,1.0,0.8015697467824529
200,7,0.005,0.4,0.4,0.8384861221986408
200,7,0.005,0.4,0.6,0.8397861621137483
200,7,0.005,0.4,0.8,0.8406403454117097
200,7,0.005,0.4,1.0,0.8398651891586674
200,7,0.005,0.6,0.4,0.8433608763799919
200,7,0.005,0.6,0.6,0.8382925095893612
200,7,0.005,0.6,0.8,0.8382582896863257
200,7,0.005,0.6,1.0,0.8387573258825134
200,7,0.005,0.8,0.4,0.8395724945968575
200,7,0.005,0.8,0.6,0.8362513386164061
200,7,0.005,0.8,0.8,0.8347985260616445
200,7,0.005,0.8,1.0,0.8336595825463892
200,7,0.005,1.0,0.4,0.8353029167234564
200,7,0.005,1.0,0.6,0.833306114799743
200,7,0.005,1.0,0.8,0.8307664187386827
200,7,0.005,1.0,1.0,0.8284955046827237
200,7,0.01,0.4,0.4,0.8442577250335871
200,7,0.01,0.4,0.6,0.8437422116863645
200,7,0.01,0.4,0.8,0.848381369380245
200,7,0.01,0.4,1.0,0.8441464251640415
200,7,0.01,0.6,0.4,0.8463714003387915
200,7,0.01,0.6,0.6,0.844584931560194
200,7,0.01,0.6,0.8,0.8426836338324344
200,7,0.01,0.6,1.0,0.8441888958118344
200,7,0.01,0.8,0.4,0.8458323516813022
200,7,0.01,0.8,0.6,0.8429640861387488
200,7,0.01,0.8,0.8,0.8421731342121147
200,7,0.01,0.8,1.0,0.8425853307112678
200,7,0.01,1.0,0.4,0.8409113543877412
200,7,0.01,1.0,0.6,0.8416225977920131
200,7,0.01,1.0,0.8,0.8370853939913161
200,7,0.01,1.0,1.0,0.8365620436534981
200,7,0.1,0.4,0.4,0.8314454866722482
200,7,0.1,0.4,0.6,0.836828330964388
200,7,0.1,0.4,0.8,0.8305399978582135
200,7,0.1,0.4,1.0,0.8363406851768922
200,7,0.1,0.6,0.4,0.833644565704161
200,7,0.1,0.6,0.6,0.8343821433439125
200,7,0.1,0.6,0.8,0.8349547547654744
200,7,0.1,0.6,1.0,0.8358321326349811
200,7,0.1,0.8,0.4,0.8392842052999475
200,7,0.1,0.8,0.6,0.8371666845148853
200,7,0.1,0.8,0.8,0.8394279727019607
200,7,0.1,0.8,1.0,0.8370449677758524
200,7,0.1,1.0,0.4,0.8386017056406863
200,7,0.1,1.0,0.6,0.8452447477559921
200,7,0.1,1.0,0.8,0.8446134075819234
200,7,0.1,1.0,1.0,0.8418949210459706
200,7,0.2,0.4,0.4,0.8211845781654628
200,7,0.2,0.4,0.6,0.8252815475379194
200,7,0.2,0.4,0.8,0.8142437547460037
200,7,0.2,0.4,1.0,0.8203879066960027
200,7,0.2,0.6,0.4,0.8275308368543
200,7,0.2,0.6,0.6,0.8322943398430654
200,7,0.2,0.6,0.8,0.8313497147530132
200,7,0.2,0.6,1.0,0.829372359274908
200,7,0.2,0.8,0.4,0.8383116883116883
200,7,0.2,0.8,0.6,0.8276864327576472
200,7,0.2,0.8,0.8,0.8313578681438502
200,7,0.2,0.8,1.0,0.8379003923362994
200,7,0.2,1.0,0.4,0.8397467094374891
200,7,0.2,1.0,0.6,0.844586051130279
200,7,0.2,1.0,0.8,0.8423338898732453
200,7,0.2,1.0,1.0,0.8405403872738955
200,9,0.001,0.4,0.4,0.836469849490839
200,9,0.001,0.4,0.6,0.8348153439514009
200,9,0.001,0.4,0.8,0.8323523627796492
200,9,0.001,0.4,1.0,0.8318068157479701
200,9,0.001,0.6,0.4,0.8382008265347846
200,9,0.001,0.6,0.6,0.8342396658813451
200,9,0.001,0.6,0.8,0.8317582848186296
200,9,0.001,0.6,1.0,0.8278526402383225
200,9,0.001,0.8,0.4,0.8332648123989953
200,9,0.001,0.8,0.6,0.8298503670242802
200,9,0.001,0.8,0.8,0.8252275647890339
200,9,0.001,0.8,1.0,0.8235740084503202
200,9,0.001,1.0,0.4,0.8307583383632858
200,9,0.001,1.0,0.6,0.8233252691835901
200,9,0.001,1.0,0.8,0.8152909421912421
200,9,0.001,1.0,1.0,0.7978288737124946
200,9,0.005,0.4,0.4,0.8376417229696841
200,9,0.005,0.4,0.6,0.8400658112502193
200,9,0.005,0.4,0.8,0.841143494811036
200,9,0.005,0.4,1.0,0.8385853258435716
200,9,0.005,0.6,0.4,0.8419907416421658
200,9,0.005,0.6,0.6,0.8388649749800423
200,9,0.005,0.6,0.8,0.8376666212348371
200,9,0.005,0.6,1.0,0.8372723135185653
200,9,0.005,0.8,0.4,0.8369633608520417
200,9,0.005,0.8,0.6,0.8340584172199614
200,9,0.005,0.8,0.8,0.832338270799665
200,9,0.005,0.8,1.0,0.8324769271208552
200,9,0.005,1.0,0.4,0.8323812525555404
200,9,0.005,1.0,0.6,0.8297283582234858
200,9,0.005,1.0,0.8,0.826065806382523
200,9,0.005,1.0,1.0,0.8232705319418214
200,9,0.01,0.4,0.4,0.8437727808173834
200,9,0.01,0.4,0.6,0.8437475174750289
200,9,0.01,0.4,0.8,0.847292490118577
200,9,0.01,0.4,1.0,0.8438346492338248
200,9,0.01,0.6,0.4,0.8468697793960164
200,9,0.01,0.6,0.6,0.8451717079771803
200,9,0.01,0.6,0.8,0.8424746149652446
200,9,0.01,0.6,1.0,0.8433066989232657
200,9,0.01,0.8,0.4,0.8432504040187696
200,9,0.01,0.8,0.6,0.841621040129286
200,9,0.01,0.8,0.8,0.8413431677018635
200,9,0.01,0.8,1.0,0.8423046593586324
200,9,0.01,1.0,0.4,0.835751547927335
200,9,0.01,1.0,0.6,0.8394204034346464
200,9,0.01,1.0,0.8,0.8312736813411477
200,9,0.01,1.0,1.0,0.8324171761521836
200,9,0.1,0.4,0.4,0.831757481648786
200,9,0.1,0.4,0.6,0.8330555744854845
200,9,0.1,0.4,0.8,0.8308058470764618
200,9,0.1,0.4,1.0,0.8281815504585369
200,9,0.1,0.6,0.4,0.8339257238263984
200,9,0.1,0.6,0.6,0.8378543682704104
200,9,0.1,0.6,0.8,0.8414402052220643
200,9,0.1,0.6,1.0,0.8358912751416498
200,9,0.1,0.8,0.4,0.8388916499542436
200,9,0.1,0.8,0.6,0.8379778617184914
200,9,0.1,0.8,0.8,0.8376082575595319
200,9,0.1,0.8,1.0,0.8402304123912071
200,9,0.1,1.0,0.4,0.8392454584396113
200,9,0.1,1.0,0.6,0.8392920909675035
200,9,0.1,1.0,0.8,0.8425612112774781
200,9,0.1,1.0,1.0,0.8425812175081291
200,9,0.2,0.4,0.4,0.8244832453902919
200,9,0.2,0.4,0.6,0.831182874471855
200,9,0.2,0.4,0.8,0.8261558100819719
200,9,0.2,0.4,1.0,0.8238739558792032
200,9,0.2,0.6,0.4,0.8324970307054265
200,9,0.2,0.6,0.6,0.832807029926595
200,9,0.2,0.6,0.8,0.8432547606067097
200,9,0.2,0.6,1.0,0.8289620125002435
200,9,0.2,0.8,0.4,0.8306013308280924
200,9,0.2,0.8,0.6,0.8347139741817402
200,9,0.2,0.8,0.8,0.8383528933585156
200,9,0.2,0.8,1.0,0.835384450631827
200,9,0.2,1.0,0.4,0.8297542787048036
200,9,0.2,1.0,0.6,0.8387254424735684
200,9,0.2,1.0,0.8,0.840860267917989
200,9,0.2,1.0,1.0,0.8396745701824413
300,3,0.001,0.4,0.4,0.8311863305360306
300,3,0.001,0.4,0.6,0.8305816653361632
300,3,0.001,0.4,0.8,0.8295834712513873
300,3,0.001,0.4,1.0,0.8284310928951111
300,3,0.001,0.6,0.4,0.8301397028758348
300,3,0.001,0.6,0.6,0.825591303374287
300,3,0.001,0.6,0.8,0.8255429184758271
300,3,0.001,0.6,1.0,0.8234179014388909
300,3,0.001,0.8,0.4,0.8266164158180651
300,3,0.001,0.8,0.6,0.8231830107673437
300,3,0.001,0.8,0.8,0.8205254434471076
300,3,0.001,0.8,1.0,0.8168544218150664
300,3,0.001,1.0,0.4,0.819917687260266
300,3,0.001,1.0,0.6,0.8122026202807688
300,3,0.001,1.0,0.8,0.8049300755466422
300,3,0.001,1.0,1.0,0.7991084084581086
300,3,0.005,0.4,0.4,0.8439332687552327
300,3,0.005,0.4,0.6,0.8433588076091825
300,3,0.005,0.4,0.8,0.8430815193052824
300,3,0.005,0.4,1.0,0.8422999863704511
300,3,0.005,0.6,0.4,0.8440740912011527
300,3,0.005,0.6,0.6,0.84300614303238
300,3,0.005,0.6,0.8,0.8431843007067895
300,3,0.005,0.6,1.0,0.841903147452248
300,3,0.005,0.8,0.4,0.8428936505773088
300,3,0.005,0.8,0.6,0.8417553642010164
300,3,0.005,0.8,0.8,0.8409401954866723
300,3,0.005,0.8,1.0,0.8414383311590958
300,3,0.005,1.0,0.4,0.8383329844817851
300,3,0.005,1.0,0.6,0.8385590889620126
300,3,0.005,1.0,0.8,0.8380075303257462
300,3,0.005,1.0,1.0,0.8388032282560018
300,3,0.01,0.4,0.4,0.8521220720808426
300,3,0.01,0.4,0.6,0.8509730524348216
300,3,0.01,0.4,0.8,0.8517752244007866
300,3,0.01,0.4,1.0,0.8511851866274653
300,3,0.01,0.6,0.4,0.8508719747269222
300,3,0.01,0.6,0.6,0.8511040177962966
300,3,0.01,0.6,0.8,0.8498452316049768
300,3,0.01,0.6,1.0,0.8493464144551102
300,3,0.01,0.8,0.4,0.8515755515099592
300,3,0.01,0.8,0.6,0.8513792373293873
300,3,0.01,0.8,0.8,0.8516894799353569
300,3,0.01,0.8,1.0,0.8508820751961681
300,3,0.01,1.0,0.4,0.8510385716232793
300,3,0.01,1.0,0.6,0.8506559463774606
300,3,0.01,1.0,0.8,0.8497175762767967
300,3,0.01,1.0,1.0,0.8507502823263694
300,3,0.1,0.4,0.4,0.8284639011662998
300,3,0.1,0.4,0.6,0.8292188808193306
300,3,0.1,0.4,0.8,0.8241570124028895
300,3,0.1,0.4,1.0,0.8253042310013825
300,3,0.1,0.6,0.4,0.8337573988979537
300,3,0.1,0.6,0.6,0.8284847349052746
300,3,0.1,0.6,0.8,0.8325591181681886
300,3,0.1,0.6,1.0,0.8285287388773146
300,3,0.1,0.8,0.4,0.835682450982301
300,3,0.1,0.8,0.6,0.8360280573998715
300,3,0.1,0.8,0.8,0.8323027852956638
300,3,0.1,0.8,1.0,0.8345731030588601
300,3,0.1,1.0,0.4,0.8388966880196266
300,3,0.1,1.0,0.6,0.8370652417297844
300,3,0.1,1.0,0.8,0.8374445082653479
300,3,0.1,1.0,1.0,0.8367374267411749
300,3,0.2,0.4,0.4,0.8166178761268716
300,3,0.2,0.4,0.6,0.8217366965867715
300,3,0.2,0.4,0.8,0.8120084113787263
300,3,0.2,0.4,1.0,0.8228350921941627
300,3,0.2,0.6,0.4,0.8267116279522577
300,3,0.2,0.6,0.6,0.8276857999571643
300,3,0.2,0.6,0.8,0.8239152339414708
300,3,0.2,0.6,1.0,0.8255417015518216
300,3,0.2,0.8,0.4,0.8268680757024086
300,3,0.2,0.8,0.6,0.823492936973072
300,3,0.2,0.8,0.8,0.8265001752370568
300,3,0.2,0.8,1.0,0.8231065392628361
300,3,0.2,1.0,0.4,0.8328027706925759
300,3,0.2,1.0,0.6,0.8348476897914677
300,3,0.2,1.0,0.8,0.8294655269767715
300,3,0.2,1.0,1.0,0.8340809059755836
300,4,0.001,0.4,0.4,0.8361166738059541
300,4,0.001,0.4,0.6,0.8364605278529567
300,4,0.001,0.4,0.8,0.836167249167624
300,4,0.001,0.4,1.0,0.8338585009443331
300,4,0.001,0.6,0.4,0.8358748710060555
300,4,0.001,0.6,0.6,0.8336359742206818
300,4,0.001,0.6,0.8,0.8312833680562317
300,4,0.001,0.6,1.0,0.8299085603302245
300,4,0.001,0.8,0.4,0.8347951430129091
300,4,0.001,0.8,0.6,0.8303210002141788
300,4,0.001,0.8,0.8,0.8288556290036799
300,4,0.001,0.8,1.0,0.8251277283436205
300,4,0.001,1.0,0.4,0.8297213487412138
300,4,0.001,1.0,0.6,0.8214919488307795
300,4,0.001,1.0,0.8,0.8114912430148562
300,4,0.001,1.0,1.0,0.8054011955061432
300,4,0.005,0.4,0.4,0.8462093547382153
300,4,0.005,0.4,0.6,0.8452901633598785
300,4,0.005,0.4,0.8,0.8464970355731225
300,4,0.005,0.4,1.0,0.8435679968457329
300,4,0.005,0.6,0.4,0.8469656486691719
300,4,0.005,0.6,0.6,0.8445599846180805
300,4,0.005,0.6,0.8,0.8440573950037968
300,4,0.005,0.6,1.0,0.8446167662921787
300,4,0.005,0.8,0.4,0.8481464787086976
300,4,0.005,0.8,0.6,0.8438721304931951
300,4,0.005,0.8,0.8,0.8444301144882104
300,4,0.005,0.8,1.0,0.8446125313966393
300,4,0.005,1.0,0.4,0.8437609279775696
300,4,0.005,1.0,0.6,0.8415571516189957
300,4,0.005,1.0,0.8,0.8396193218325901
300,4,0.005,1.0,1.0,0.8392272532564885
300,4,0.01,0.4,0.4,0.8529454672014642
300,4,0.01,0.4,0.6,0.8508408458108608
300,4,0.01,0.4,0.8,0.8514335608169941
300,4,0.01,0.4,1.0,0.8497198154169668
300,4,0.01,0.6,0.4,0.8513590363908955
300,4,0.01,0.6,0.6,0.852257077630016
300,4,0.01,0.6,0.8,0.8488113816468388
300,4,0.01,0.6,1.0,0.8481197550575363
300,4,0.01,0.8,0.4,0.8531248417998792
300,4,0.01,0.8,0.6,0.8503390593664207
300,4,0.01,0.8,0.8,0.8505284857571214
300,4,0.01,0.8,1.0,0.8510817967639557
300,4,0.01,1.0,0.4,0.8520495190716331
300,4,0.01,1.0,0.6,0.8501521885161315
300,4,0.01,1.0,0.8,0.8494583714636189
300,4,0.01,1.0,1.0,0.8473493204696354
300,4,0.1,0.4,0.4,0.8317057623785511
300,4,0.1,0.4,0.6,0.8301588572596819
300,4,0.1,0.4,0.8,0.8327598619521408
300,4,0.1,0.4,1.0,0.8267382055725383
300,4,0.1,0.6,0.4,0.8367161305710782
300,4,0.1,0.6,0.6,0.830323945170272
300,4,0.1,0.6,0.8,0.8296122636733582
300,4,0.1,0.6,1.0,0.8312111314472634
300,4,0.1,0.8,0.4,0.8365332755700072
300,4,0.1,0.8,0.6,0.832324349189042
300,4,0.1,0.8,0.8,0.8372972847991589
300,4,0.1,0.8,1.0,0.8363704998150275
300,4,0.1,1.0,0.4,0.8424549981502756
300,4,0.1,1.0,0.6,0.8366350590938296
300,4,0.1,1.0,0.8,0.8382600907338539
300,4,0.1,1.0,1.0,0.8398207227555055
300,4,0.2,0.4,0.4,0.8215186238049806
300,4,0.2,0.4,0.6,0.8286898109386864
300,4,0.2,0.4,0.8,0.8180431618606281
300,4,0.2,0.4,1.0,0.8138260820888258
300,4,0.2,0.6,0.4,0.8210151823438929
300,4,0.2,0.6,0.6,0.8218014369438658
300,4,0.2,0.6,0.8,0.8211990108841682
300,4,0.2,0.6,1.0,0.8249000662006658
300,4,0.2,0.8,0.4,0.8235927247415253
300,4,0.2,0.8,0.6,0.8276500710683619
300,4,0.2,0.8,0.8,0.8307832122899589
